1384,1384,0,0.518947,0.416619,0.373703,0.646119,53.7357,-34.2241,-275.883,53.7357,-34.2241,-275.883,0.137001
1392,1392,0,0.526608,0.417233,0.370562,0.641314,53.9475,-34.6138,-275.206,53.9475,-34.6138,-275.206,0.102176
1400,1400,0,0.533943,0.42105,0.364848,0.636009,53.797,-33.511,-276.077,53.797,-33.511,-276.077,0.147906
1408,1408,0,0.542604,0.421384,0.362721,0.629643,53.9965,-33.8546,-275.278,53.9965,-33.8546,-275.278,0.102428
1416,1416,0,0.550212,0.424737,0.359282,0.622722,53.8322,-32.7757,-276.104,53.8322,-32.7757,-276.104,0.159714
1424,1424,0,0.557301,0.425541,0.358873,0.616069,54.0112,-33.2162,-275.185,54.0112,-33.2162,-275.185,0.106649
1432,1432,0,0.565085,0.428169,0.358675,0.607209,53.8532,-32.1004,-276.102,53.8532,-32.1004,-276.102,0.166516
1440,1440,0,0.57128,0.429442,0.359008,0.600277,54.0619,-32.5341,-275.064,54.0619,-32.5341,-275.064,0.11204
1448,1448,0,0.575672,0.433951,0.358507,0.593094,53.8795,-31.6656,-275.755,53.8795,-31.6656,-275.755,0.163865
1456,1456,0,0.577253,0.437899,0.35857,0.588602,54.0904,-32.098,-274.898,54.0904,-32.098,-274.898,0.119275
1464,1464,0,0.577903,0.444709,0.35715,0.583701,53.9388,-31.1775,-275.6,53.9388,-31.1775,-275.6,0.173817
1472,1472,0,0.576509,0.45034,0.356309,0.581272,54.1023,-31.6375,-274.59,54.1023,-31.6375,-274.59,0.115169
1480,1480,0,0.575944,0.456392,0.35802,0.576035,53.9872,-30.8637,-275.173,53.9872,-30.8637,-275.173,0.179924
1488,1488,0,0.574015,0.461045,0.36115,0.57229,54.1066,-31.4216,-274.15,54.1066,-31.4216,-274.15,0.11013
1496,1496,0,0.572301,0.46666,0.364295,0.567441,53.9848,-30.769,-274.568,53.9848,-30.769,-274.568,0.172219
1504,1504,0,0.568968,0.472046,0.367098,0.564524,53.9861,-31.2567,-273.529,53.9861,-31.2567,-273.529,0.11243
1512,1512,0,0.565823,0.477175,0.37162,0.560399,53.9826,-30.8382,-273.921,53.9826,-30.8382,-273.921,0.174562
1520,1520,0,0.561923,0.480933,0.376949,0.557545,54.0684,-31.3009,-273.114,54.0684,-31.3009,-273.114,0.124861
1528,1528,0,0.558111,0.484403,0.383241,0.55407,53.9592,-30.9521,-273.431,53.9592,-30.9521,-273.431,0.178596
1536,1536,0,0.553115,0.487763,0.388315,0.552596,53.9983,-31.3033,-272.653,53.9983,-31.3033,-272.653,0.138046
1544,1544,0,0.546337,0.491702,0.39307,0.552488,53.9568,-31.1272,-272.952,53.9568,-31.1272,-272.952,0.179601
1552,1552,0,0.539385,0.494301,0.397826,0.553593,53.9504,-31.807,-271.923,53.9504,-31.807,-271.923,0.140004
1560,1560,0,0.531859,0.495981,0.403455,0.555296,53.979,-31.5155,-272.345,53.979,-31.5155,-272.345,0.178604
1568,1568,0,0.524772,0.496452,0.409074,0.557501,53.9092,-32.1531,-271.591,53.9092,-32.1531,-271.591,0.15352
1576,1576,0,0.516671,0.495539,0.416728,0.560205,53.808,-32.2676,-271.896,53.808,-32.2676,-271.896,0.173519
1584,1584,0,0.508865,0.494167,0.422558,0.564181,53.8012,-32.8538,-271.226,53.8012,-32.8538,-271.226,0.168219
1592,1592,0,0.500145,0.492376,0.428161,0.569297,53.8804,-32.9572,-271.494,53.8804,-32.9572,-271.494,0.173032
1600,1600,0,0.492399,0.490526,0.432642,0.574237,53.856,-33.5009,-271.07,53.856,-33.5009,-271.07,0.163643
1608,1608,0,0.484092,0.487642,0.438134,0.579568,53.8674,-33.6984,-271.482,53.8674,-33.6984,-271.482,0.149023
1616,1616,0,0.477181,0.485234,0.440658,0.585376,53.8382,-34.1391,-271.114,53.8382,-34.1391,-271.114,0.17358
1624,1624,0,0.47119,0.481504,0.444097,0.590687,53.8027,-34.5197,-271.293,53.8027,-34.5197,-271.293,0.153144
1632,1632,0,0.465698,0.479186,0.4439,0.597042,53.8206,-34.744,-271.346,53.8206,-34.744,-271.346,0.179305
1640,1640,0,0.463143,0.47391,0.44678,0.601078,53.744,-35.2317,-271.328,53.744,-35.2317,-271.328,0.134167
1648,1648,0,0.460999,0.469528,0.445881,0.606806,53.8927,-35.0621,-271.686,53.8927,-35.0621,-271.686,0.158505
1656,1656,0,0.461933,0.462011,0.448564,0.60988,53.8673,-35.4852,-271.813,53.8673,-35.4852,-271.813,0.125373
1664,1664,0,0.462808,0.457564,0.446066,0.614384,53.798,-35.2994,-272.133,53.798,-35.2994,-272.133,0.150817
1672,1672,0,0.465972,0.451767,0.444951,0.617086,53.7018,-35.7496,-272.259,53.7018,-35.7496,-272.259,0.117017
1680,1680,0,0.467517,0.449449,0.438141,0.62246,53.8617,-35.2836,-272.867,53.8617,-35.2836,-272.867,0.157837
1688,1688,0,0.472447,0.443743,0.436441,0.624023,53.7173,-35.8724,-272.642,53.7173,-35.8724,-272.642,0.120911
1696,1696,0,0.476231,0.441429,0.428677,0.628157,53.8942,-35.2126,-273.473,53.8942,-35.2126,-273.473,0.161686
1704,1704,0,0.482402,0.437354,0.423245,0.629979,53.7388,-35.6495,-273.413,53.7388,-35.6495,-273.413,0.109456
1712,1712,0,0.485984,0.437042,0.411653,0.635103,53.8175,-35.016,-274.156,53.8175,-35.016,-274.156,0.146536
1720,1720,0,0.493477,0.432592,0.405834,0.636116,53.7185,-35.4531,-273.98,53.7185,-35.4531,-273.98,0.117895
1728,1728,0,0.500854,0.429813,0.39691,0.637862,53.8523,-34.5921,-274.939,53.8523,-34.5921,-274.939,0.132732
1736,1736,0,0.512542,0.423254,0.393573,0.635026,53.7007,-34.9091,-274.584,53.7007,-34.9091,-274.584,0.101301
1744,1744,0,0.52027,0.42101,0.38506,0.635452,53.8311,-34.1248,-275.391,53.8311,-34.1248,-275.391,0.153995
1752,1752,0,0.52949,0.417033,0.381107,0.632836,53.7482,-34.4977,-275.133,53.7482,-34.4977,-275.133,0.106589
1760,1760,0,0.53455,0.417966,0.37243,0.633132,53.9043,-33.5592,-275.859,53.9043,-33.5592,-275.859,0.13771
1768,1768,0,0.54215,0.416788,0.369868,0.628934,53.7158,-34.0205,-275.27,53.7158,-34.0205,-275.27,0.112381
1776,1776,0,0.546574,0.419474,0.363633,0.626953,53.9425,-33.1346,-275.906,53.9425,-33.1346,-275.906,0.152159
1784,1784,0,0.553067,0.420289,0.363178,0.620948,53.7831,-33.5191,-275.358,53.7831,-33.5191,-275.358,0.102976
1792,1792,0,0.555404,0.425322,0.358616,0.61808,53.9382,-32.5025,-275.869,53.9382,-32.5025,-275.869,0.161202
1800,1800,0,0.560547,0.427426,0.360969,0.61057,53.7976,-33.0749,-275.256,53.7976,-33.0749,-275.256,0.121633
1808,1808,0,0.561603,0.433278,0.359666,0.606228,53.9939,-32.2867,-275.629,53.9939,-32.2867,-275.629,0.152603
