784,784,0,0.288731,0.615328,0.113282,0.724688,51.6335,-23.0821,-264.14,51.6335,-23.0821,-264.14,0.0358407
792,792,0,0.281222,0.613135,0.12069,0.728295,51.5225,-23.6425,-264.187,51.5225,-23.6425,-264.187,0.0299088
800,800,0,0.26968,0.613585,0.126349,0.731315,51.6422,-23.8673,-264.153,51.6422,-23.8673,-264.153,0.0545593
808,808,0,0.260364,0.616,0.137346,0.730679,51.4393,-24.6026,-263.947,51.4393,-24.6026,-263.947,0.0330146
816,816,0,0.24636,0.621657,0.142212,0.729812,51.6561,-24.5411,-263.807,51.6561,-24.5411,-263.807,0.043745
824,824,0,0.235829,0.629532,0.150459,0.72487,51.4503,-25.5053,-263.242,51.4503,-25.5053,-263.242,0.036061
832,832,0,0.222032,0.640301,0.150026,0.719867,51.6635,-25.1554,-262.725,51.6635,-25.1554,-262.725,0.0746492
840,840,0,0.213948,0.65226,0.152081,0.711094,51.3572,-25.9505,-262.028,51.3572,-25.9505,-262.028,0.0590471
848,848,0,0.205761,0.664211,0.14688,0.7035,51.7976,-25.2808,-261.584,51.7976,-25.2808,-261.584,0.108281
856,856,0,0.203606,0.676047,0.143817,0.693413,51.5019,-25.7695,-260.963,51.5019,-25.7695,-260.963,0.0612499
864,864,0,0.199363,0.687646,0.133334,0.685288,51.8701,-24.9617,-260.29,51.8701,-24.9617,-260.29,0.125941
872,872,0,0.202249,0.69746,0.12798,0.675475,51.6035,-25.276,-259.853,51.6035,-25.276,-259.853,0.0901278
880,880,0,0.206929,0.70464,0.119745,0.668075,51.874,-24.3887,-259.407,51.874,-24.3887,-259.407,0.116269
888,888,0,0.214852,0.710238,0.112626,0.660845,51.6689,-24.3689,-259.235,51.6689,-24.3689,-259.235,0.0846875
896,896,0,0.221257,0.714072,0.102774,0.656189,51.9423,-23.6568,-258.982,51.9423,-23.6568,-258.982,0.118924
904,904,0,0.231463,0.715384,0.0962774,0.652212,51.7511,-23.5818,-258.929,51.7511,-23.5818,-258.929,0.108385
912,912,0,0.243135,0.713452,0.0911599,0.650817,51.9644,-22.9712,-258.901,51.9644,-22.9712,-258.901,0.116823
920,920,0,0.25447,0.709681,0.0872169,0.651146,51.8312,-22.7779,-259.264,51.8312,-22.7779,-259.264,0.0897563
928,928,0,0.263935,0.704223,0.0824806,0.653916,51.9738,-22.2618,-259.51,51.9738,-22.2618,-259.51,0.121873
936,936,0,0.271982,0.697478,0.0796485,0.658185,51.7871,-22.1781,-260.022,51.7871,-22.1781,-260.022,0.0748128
944,944,0,0.279032,0.689184,0.0787791,0.664048,51.9071,-21.7549,-260.511,51.9071,-21.7549,-260.511,0.106877
952,952,0,0.282281,0.681205,0.0797029,0.670765,51.6997,-21.7841,-261.159,51.6997,-21.7841,-261.159,0.0640939
960,960,0,0.282427,0.674148,0.0831456,0.677383,51.8103,-21.8897,-261.392,51.8103,-21.8897,-261.392,0.0844595
