1096,1096,0,0.0244406,0.783306,-0.0522589,0.618954,54.1687,-41.2724,-267.674,54.1687,-41.2724,-267.674,0.208835
1104,1104,0,0.0204873,0.78044,-0.0452703,0.623254,54.3433,-41.5915,-267.716,54.3433,-41.5915,-267.716,0.189457
1112,1112,0,0.0164171,0.778342,-0.0368647,0.626542,54.187,-41.5678,-268.134,54.187,-41.5678,-268.134,0.209758
1120,1120,0,0.0128906,0.775601,-0.0297287,0.630391,54.4107,-42.074,-268.147,54.4107,-42.074,-268.147,0.189524
1128,1128,0,0.00577526,0.774071,-0.0232637,0.632645,54.3783,-41.9592,-268.439,54.3783,-41.9592,-268.439,0.202798
1136,1136,0,0.00325567,0.77154,-0.0152509,0.63599,54.4935,-42.7169,-268.312,54.4935,-42.7169,-268.312,0.183888
1144,1144,0,0.00184605,-0.769245,0.00886908,-0.63889,54.3488,-42.4254,-269.014,54.3488,-42.4254,-269.014,0.221863
1152,1152,0,0.005733,-0.766056,0.00409664,-0.642735,54.4737,-43.1088,-268.685,54.4737,-43.1088,-268.685,0.197506
1160,1160,0,0.0128688,-0.763176,-0.000315021,-0.646062,54.5012,-42.8422,-269.409,54.5012,-42.8422,-269.409,0.220877
1168,1168,0,0.0143482,-0.758973,-0.00658621,-0.650931,54.4,-43.6162,-269.112,54.4,-43.6162,-269.112,0.191651
1176,1176,0,0.021642,-0.755027,-0.00821101,-0.655285,54.5361,-43.098,-270.157,54.5361,-43.098,-270.157,0.223652
1184,1184,0,0.025683,-0.751297,-0.00951,-0.659396,54.4593,-43.902,-269.518,54.4593,-43.902,-269.518,0.190692
1192,1192,0,0.0332348,-0.747807,-0.00990057,-0.663011,54.5765,-43.3928,-270.705,54.5765,-43.3928,-270.705,0.232335
1200,1200,0,0.0329538,-0.743183,-0.0138756,-0.668132,54.4424,-44.1066,-270.149,54.4424,-44.1066,-270.149,0.200426
1208,1208,0,0.0376617,-0.738864,-0.0148547,-0.672638,54.6381,-43.6633,-271.389,54.6381,-43.6633,-271.389,0.218293
1216,1216,0,0.038658,-0.734752,-0.0166208,-0.677029,54.5528,-44.1792,-270.675,54.5528,-44.1792,-270.675,0.189757
1224,1224,0,0.0413722,-0.731149,-0.0189645,-0.680698,54.6036,-43.8219,-271.843,54.6036,-43.8219,-271.843,0.216618
1232,1232,0,0.038069,-0.727194,-0.0246454,-0.684932,54.3916,-44.2969,-271.01,54.3916,-44.2969,-271.01,0.205493
1240,1240,0,0.0427625,-0.72495,-0.0241084,-0.68705,54.6299,-43.9541,-272.27,54.6299,-43.9541,-272.27,0.210693
1248,1248,0,0.0504216,-0.725187,-0.0198917,-0.686415,54.4286,-44.5899,-271.186,54.4286,-44.5899,-271.186,0.195123
1256,1256,0,0.0595008,-0.72515,-0.0152811,-0.685845,54.6893,-44.5467,-272.041,54.6893,-44.5467,-272.041,0.20746
1264,1264,0,0.0575204,-0.722531,-0.0171644,-0.688727,54.5059,-44.7209,-271.214,54.5059,-44.7209,-271.214,0.203052
