1072,1072,0,0.494546,0.363794,0.509297,0.603071,53.1017,-39.5199,-264.027,53.1017,-39.5199,-264.027,0.133444
1080,1080,0,0.486423,0.369142,0.51952,0.597684,52.7596,-39.8593,-263.013,52.7596,-39.8593,-263.013,0.127701
1088,1088,0,0.476189,0.378513,0.524852,0.595401,53.2454,-39.6217,-263.083,53.2454,-39.6217,-263.083,0.135381
1096,1096,0,0.468786,0.387935,0.531571,0.589218,52.8075,-39.8135,-262.002,52.8075,-39.8135,-262.002,0.138188
1104,1104,0,0.462144,0.399114,0.53401,0.584778,53.2238,-39.5264,-261.875,53.2238,-39.5264,-261.875,0.154876
1112,1112,0,0.458344,0.409639,0.537635,0.577118,52.8278,-39.3295,-261.139,52.8278,-39.3295,-261.139,0.1486
1120,1120,0,0.453832,0.421714,0.538043,0.57158,53.2288,-39.1932,-260.899,53.2288,-39.1932,-260.899,0.150812
1128,1128,0,0.448955,0.435556,0.537521,0.56551,52.8757,-38.762,-260.258,52.8757,-38.762,-260.258,0.146239
1136,1136,0,0.444989,0.450607,0.53286,0.561248,53.2108,-38.6941,-259.861,53.2108,-38.6941,-259.861,0.143282
1144,1144,0,0.444435,0.463181,0.529143,0.554931,52.9259,-38.2343,-259.45,52.9259,-38.2343,-259.45,0.165881
1152,1152,0,0.44814,0.472369,0.525379,0.547736,53.1814,-38.0547,-259.091,53.1814,-38.0547,-259.091,0.167481
1160,1160,0,0.453712,0.479274,0.522482,0.539866,52.9609,-37.2982,-259.267,52.9609,-37.2982,-259.267,0.164878
1168,1168,0,0.461327,0.483965,0.518078,0.533432,53.1299,-37.1634,-258.992,53.1299,-37.1634,-258.992,0.160581
1176,1176,0,0.469907,0.486563,0.513321,0.528154,53.0081,-36.3729,-259.43,53.0081,-36.3729,-259.43,0.16525
1184,1184,0,0.480333,0.486846,0.508984,0.522681,52.9455,-36.5189,-259.078,52.9455,-36.5189,-259.078,0.151155
1192,1192,0,0.488918,0.487151,0.503099,0.52013,52.9316,-35.6981,-259.774,52.9316,-35.6981,-259.774,0.19153
1200,1200,0,0.499303,0.485032,0.498515,0.516648,52.9432,-36.0136,-259.411,52.9432,-36.0136,-259.411,0.155852
1208,1208,0,0.507321,0.483183,0.492114,0.516705,52.9749,-35.2832,-260.41,52.9749,-35.2832,-260.41,0.187156
1216,1216,0,0.517458,0.479036,0.486077,0.516228,52.9561,-35.5453,-260.226,52.9561,-35.5453,-260.226,0.146379
1224,1224,0,0.527999,0.473215,0.479134,0.517412,52.9743,-34.7826,-261.348,52.9743,-34.7826,-261.348,0.191512
1232,1232,0,0.541186,0.464339,0.473247,0.517247,52.8766,-35.1667,-261.301,52.8766,-35.1667,-261.301,0.138207
1240,1240,0,0.55383,0.454539,0.466366,0.518817,52.9769,-34.3379,-262.727,52.9769,-34.3379,-262.727,0.186242
1248,1248,0,0.56831,0.441159,0.463457,0.51731,52.8895,-34.7177,-262.772,52.8895,-34.7177,-262.772,0.128486
1256,1256,0,0.580459,0.428027,0.460285,0.517686,52.9501,-34.1594,-263.945,52.9501,-34.1594,-263.945,0.193833
1264,1264,0,0.59255,0.412348,0.461055,0.516026,52.9183,-34.8959,-263.859,52.9183,-34.8959,-263.859,0.122312
1272,1272,0,0.601481,0.398,0.461382,0.516665,52.9889,-34.4875,-264.931,52.9889,-34.4875,-264.931,0.190663
1280,1280,0,0.607714,0.383843,0.46394,0.517792,52.9231,-35.3455,-264.644,52.9231,-35.3455,-264.644,0.136745
1288,1288,0,0.609479,0.373955,0.464259,0.522644,52.9718,-34.9448,-265.595,52.9718,-34.9448,-265.595,0.186476
1296,1296,0,0.608291,0.36445,0.467208,0.528087,52.8489,-35.964,-265.062,52.8489,-35.964,-265.062,0.135893
1304,1304,0,0.602066,0.36027,0.467595,0.53766,52.8911,-35.6587,-265.799,52.8911,-35.6587,-265.799,0.187613
1312,1312,0,0.594919,0.354797,0.472913,0.544558,52.8183,-36.8082,-265.06,52.8183,-36.8082,-265.06,0.122802
1320,1320,0,0.583482,0.35454,0.476251,0.554108,52.976,-36.5004,-265.762,52.976,-36.5004,-265.762,0.169909
1328,1328,0,0.572965,0.352447,0.485102,0.55872,52.834,-37.7234,-264.82,52.834,-37.7234,-264.82,0.130395
1336,1336,0,0.558756,0.356443,0.490375,0.565926,52.9267,-37.4729,-265.142,52.9267,-37.4729,-265.142,0.16476
1344,1344,0,0.547582,0.359688,0.498429,0.567757,52.7428,-38.314,-263.963,52.7428,-38.314,-263.963,0.14212
1352,1352,0,0.534446,0.369302,0.501014,0.571812,52.9426,-37.8669,-264.309,52.9426,-37.8669,-264.309,0.157163
1360,1360,0,0.525854,0.3779,0.506305,0.569495,52.6377,-38.5333,-263.057,52.6377,-38.5333,-263.057,0.138925
1368,1368,0,0.514917,0.392854,0.505164,0.570382,52.9529,-37.7579,-263.474,52.9529,-37.7579,-263.474,0.154383
1376,1376,0,0.508772,0.405789,0.507295,0.564923,52.673,-38.1324,-262.159,52.673,-38.1324,-262.159,0.150048
1384,1384,0,0.502583,0.421543,0.504167,0.561719,53.0689,-37.3219,-262.504,53.0689,-37.3219,-262.504,0.167511
1392,1392,0,0.502584,0.433333,0.504727,0.552161,52.7357,-37.3155,-261.531,52.7357,-37.3155,-261.531,0.142105
1400,1400,0,0.5009,0.44759,0.499653,0.546909,52.9953,-36.6765,-261.439,52.9953,-36.6765,-261.439,0.175299
1408,1408,0,0.503798,0.458157,0.497022,0.537818,52.7225,-36.5701,-260.848,52.7225,-36.5701,-260.848,0.166043
1416,1416,0,0.508865,0.46588,0.491691,0.531275,52.9922,-35.9909,-260.915,52.9922,-35.9909,-260.915,0.181873
1424,1424,0,0.519551,0.46715,0.489016,0.522208,52.8627,-35.5956,-260.861,52.8627,-35.5956,-260.861,0.161858
1432,1432,0,0.531652,0.465454,0.484363,0.515841,53.062,-35.076,-261.219,53.062,-35.076,-261.219,0.176658
1440,1440,0,0.545072,0.460182,0.481853,0.508869,52.9421,-34.6469,-261.691,52.9421,-34.6469,-261.691,0.183602
1448,1448,0,0.556969,0.45357,0.478731,0.504852,53.0309,-34.6001,-261.879,53.0309,-34.6001,-261.879,0.161457
1456,1456,0,0.567599,0.445757,0.475883,0.502661,52.9592,-34.292,-262.553,52.9592,-34.292,-262.553,0.198068
1464,1464,0,0.575826,0.437582,0.472447,0.503726,52.9278,-34.5899,-262.545,52.9278,-34.5899,-262.545,0.146444
1472,1472,0,0.582552,0.428735,0.468195,0.507556,52.9363,-34.3152,-263.334,52.9363,-34.3152,-263.334,0.184416
1480,1480,0,0.589683,0.417333,0.465133,0.511623,52.9747,-34.8532,-263.307,52.9747,-34.8532,-263.307,0.143753
1488,1488,0,0.596391,0.404459,0.463528,0.515628,52.9325,-34.503,-264.508,52.9325,-34.503,-264.508,0.188877
1496,1496,0,0.600242,0.391341,0.462566,0.522106,52.9598,-35.2681,-264.42,52.9598,-35.2681,-264.42,0.138254
1504,1504,0,0.600988,0.380009,0.462141,0.529936,52.8957,-35.1061,-265.355,52.8957,-35.1061,-265.355,0.169231
1512,1512,0,0.596919,0.370125,0.463838,0.539954,52.9853,-36.2268,-265.02,52.9853,-36.2268,-265.02,0.120569
1520,1520,0,0.588416,0.364397,0.46691,0.550433,52.8301,-36.1015,-265.785,52.8301,-36.1015,-265.785,0.176798
1528,1528,0,0.577636,0.359363,0.47381,0.559196,52.8799,-37.3188,-264.897,52.8799,-37.3188,-264.897,0.12323
1536,1536,0,0.561599,0.361156,0.479471,0.569456,52.816,-36.9609,-265.563,52.816,-36.9609,-265.563,0.166747
1544,1544,0,0.545117,0.363078,0.489781,0.575444,52.779,-38.4662,-264.144,52.779,-38.4662,-264.144,0.130644
1552,1552,0,0.524914,0.37303,0.495727,0.582724,52.8332,-37.8093,-264.761,52.8332,-37.8093,-264.761,0.151794
1560,1560,0,0.509079,0.382131,0.503745,0.584,52.8147,-39.0668,-262.982,52.8147,-39.0668,-262.982,0.128535
1568,1568,0,0.495459,0.396017,0.505414,0.585019,52.8853,-38.1575,-263.549,52.8853,-38.1575,-263.549,0.149961
1576,1576,0,0.489703,0.40672,0.507998,0.580266,52.7764,-39.0057,-261.794,52.7764,-39.0057,-261.794,0.159317
1584,1584,0,0.484378,0.420561,0.504766,0.577684,52.9284,-37.7874,-262.772,52.9284,-37.7874,-262.772,0.155343
1592,1592,0,0.485722,0.429823,0.504494,0.569923,52.8096,-38.2462,-261.322,52.8096,-38.2462,-261.322,0.160992
1600,1600,0,0.485854,0.440567,0.501052,0.564619,52.9048,-37.1467,-262.21,52.9048,-37.1467,-262.21,0.167945
1608,1608,0,0.490484,0.446896,0.501173,0.555459,52.7646,-37.6797,-260.707,52.7646,-37.6797,-260.707,0.151093
1616,1616,0,0.49212,0.454776,0.497416,0.550975,52.9655,-36.4941,-261.828,52.9655,-36.4941,-261.828,0.17074
1624,1624,0,0.498718,0.45751,0.496794,0.543286,52.8016,-36.9422,-260.516,52.8016,-36.9422,-260.516,0.161741
1632,1632,0,0.503024,0.459931,0.492926,0.54079,52.9937,-35.9595,-261.633,52.9937,-35.9595,-261.633,0.180303
1640,1640,0,0.511516,0.456877,0.492581,0.535704,52.7858,-36.438,-260.717,52.7858,-36.438,-260.717,0.148954
1648,1648,0,0.517607,0.453552,0.489645,0.535372,52.9099,-35.7873,-261.91,52.9099,-35.7873,-261.91,0.179586
1656,1656,0,0.525549,0.447121,0.48818,0.53438,52.8074,-36.1159,-261.567,52.8074,-36.1159,-261.567,0.153544
1664,1664,0,0.531301,0.4404,0.485558,0.536658,52.8246,-35.7296,-262.569,52.8246,-35.7296,-262.569,0.172036
1672,1672,0,0.538679,0.431657,0.483729,0.538056,52.8195,-35.9542,-262.483,52.8195,-35.9542,-262.483,0.148105
1680,1680,0,0.544244,0.423021,0.482927,0.540031,52.831,-35.8378,-263.196,52.831,-35.8378,-263.196,0.156336
1688,1688,0,0.54732,0.415294,0.483576,0.542334,52.86,-36.1566,-263.101,52.86,-36.1566,-263.101,0.150681
1696,1696,0,0.546903,0.409778,0.484772,0.545872,52.8575,-36.2906,-263.429,52.8575,-36.2906,-263.429,0.149444
1704,1704,0,0.543256,0.406778,0.485204,0.551345,52.8259,-36.5562,-263.426,52.8259,-36.5562,-263.426,0.16883
1712,1712,0,0.539771,0.402976,0.486465,0.556427,52.8511,-36.8475,-263.611,52.8511,-36.8475,-263.611,0.156131
1720,1720,0,0.538215,0.398235,0.487795,0.560169,52.8819,-37.0251,-263.728,52.8819,-37.0251,-263.728,0.15226
1728,1728,0,0.53649,0.393445,0.489447,0.563756,52.8391,-37.3733,-263.656,52.8391,-37.3733,-263.656,0.156551
1736,1736,0,0.532787,0.391002,0.489797,0.568643,52.8165,-37.3725,-263.834,52.8165,-37.3725,-263.834,0.159683
1744,1744,0,0.527556,0.388679,0.491734,0.57342,52.8515,-37.8835,-263.583,52.8515,-37.8835,-263.583,0.152608
1752,1752,0,0.521184,0.389193,0.493108,0.577704,52.8147,-37.6557,-263.98,52.8147,-37.6557,-263.98,0.153252
1760,1760,0,0.514704,0.390429,0.496551,0.579726,52.804,-38.2783,-263.287,52.804,-38.2783,-263.287,0.144955
1768,1768,0,0.505671,0.39753,0.496844,0.582591,52.8152,-37.9462,-263.544,52.8152,-37.9462,-263.544,0.138327
1776,1776,0,0.499783,0.404492,0.497622,0.582216,52.84,-38.5342,-262.626,52.84,-38.5342,-262.626,0.15726
1784,1784,0,0.497631,0.412668,0.495852,0.579827,52.8488,-37.8299,-262.971,52.8488,-37.8299,-262.971,0.171565
1792,1792,0,0.500711,0.418335,0.494448,0.574287,52.8214,-38.0486,-262.199,52.8214,-38.0486,-262.199,0.161471
1800,1800,0,0.504835,0.424791,0.49062,0.569198,52.7548,-37.2151,-262.807,52.7548,-37.2151,-262.807,0.173555
1808,1808,0,0.512251,0.427807,0.48775,0.562743,52.8188,-37.272,-262.239,52.8188,-37.272,-262.239,0.158978
1816,1816,0,0.519455,0.430341,0.483949,0.557464,52.8819,-36.4511,-262.986,52.8819,-36.4511,-262.986,0.166381
1824,1824,0,0.526296,0.430802,0.481571,0.552732,52.8403,-36.6748,-262.293,52.8403,-36.6748,-262.293,0.15712
