1224,1224,0,0.0252825,-0.710986,0.119768,-0.692471,51.7942,-31.6586,-261.998,51.7942,-31.6586,-261.998,0.0486287
1232,1232,0,0.0308642,-0.712665,0.118692,-0.690701,51.5826,-32.2308,-261.653,51.5826,-32.2308,-261.653,0.0581181
1240,1240,0,0.0355746,-0.711912,0.120302,-0.690973,51.7995,-32.1035,-261.87,51.7995,-32.1035,-261.87,0.0515312
1248,1248,0,0.0349817,-0.710853,0.122002,-0.691795,51.5617,-32.2366,-261.833,51.5617,-32.2366,-261.833,0.054244
1256,1256,0,0.0348416,-0.708577,0.126602,-0.693309,51.7947,-31.8803,-262.11,51.7947,-31.8803,-262.11,0.0578796
1264,1264,0,0.0308479,-0.70725,0.130804,-0.694072,51.5786,-31.7721,-262.023,51.5786,-31.7721,-262.023,0.0516712
1272,1272,0,0.026708,-0.70529,0.136641,-0.695113,51.7155,-31.3905,-262.224,51.7155,-31.3905,-262.224,0.0563812
1280,1280,0,0.0257064,-0.705984,0.141228,-0.693528,51.5793,-31.2286,-262.183,51.5793,-31.2286,-262.183,0.0474485
1288,1288,0,0.0295641,-0.708297,0.144578,-0.690318,51.7832,-31.1731,-261.946,51.7832,-31.1731,-261.946,0.0508016
1296,1296,0,0.0341782,-0.712881,0.144819,-0.685318,51.6044,-31.6986,-261.534,51.6044,-31.6986,-261.534,0.0521383
1304,1304,0,0.0411198,-0.716066,0.146651,-0.681215,51.7953,-31.6459,-261.429,51.7953,-31.6459,-261.429,0.0664228
1312,1312,0,0.0473329,-0.719882,0.146763,-0.676749,51.6439,-31.858,-261.37,51.6439,-31.858,-261.37,0.0567641
1320,1320,0,0.0521863,-0.722923,0.145487,-0.673419,51.747,-32.1543,-260.964,51.747,-32.1543,-260.964,0.0636416
1328,1328,0,0.0563687,-0.726018,0.145465,-0.669747,51.7103,-31.9518,-261.281,51.7103,-31.9518,-261.281,0.0628959
1336,1336,0,0.0613681,-0.729717,0.146044,-0.665146,51.7894,-32.4171,-260.596,51.7894,-32.4171,-260.596,0.0558784
1344,1344,0,0.0688671,-0.733783,0.149595,-0.659121,51.7671,-32.3131,-260.809,51.7671,-32.3131,-260.809,0.0459465
1352,1352,0,0.0718518,-0.736835,0.152025,-0.654828,51.8323,-32.5873,-260.131,51.8323,-32.5873,-260.131,0.0510755
1360,1360,0,0.0745619,-0.739312,0.155083,-0.651005,51.9041,-32.328,-260.595,51.9041,-32.328,-260.595,0.0546568
1368,1368,0,0.0748998,-0.741361,0.155937,-0.648427,51.859,-32.7683,-259.801,51.859,-32.7683,-259.801,0.0663211
1376,1376,0,0.0770069,-0.74175,0.158806,-0.647039,51.86,-32.4978,-260.284,51.86,-32.4978,-260.284,0.052252
1384,1384,0,0.0746903,-0.741238,0.158668,-0.647929,51.7813,-32.6466,-259.781,51.7813,-32.6466,-259.781,0.0557684
1392,1392,0,0.0765142,-0.740048,0.159867,-0.648781,51.8776,-32.1799,-260.566,51.8776,-32.1799,-260.566,0.05575
1400,1400,0,0.076109,-0.740025,0.157565,-0.649418,51.7197,-32.7266,-259.859,51.7197,-32.7266,-259.859,0.0556721
1408,1408,0,0.0801961,-0.739048,0.158802,-0.649738,51.8396,-32.3701,-260.701,51.8396,-32.3701,-260.701,0.0500863
1416,1416,0,0.0810794,-0.738896,0.15797,-0.650003,51.7511,-32.8549,-260.007,51.7511,-32.8549,-260.007,0.0470823
1424,1424,0,0.0866347,-0.738608,0.159749,-0.649179,51.9219,-32.3631,-260.807,51.9219,-32.3631,-260.807,0.0479108
1432,1432,0,0.0870418,-0.73958,0.157416,-0.648587,51.7112,-33.0896,-259.844,51.7112,-33.0896,-259.844,0.0580957
1440,1440,0,0.0909182,-0.738054,0.158083,-0.649631,51.9883,-32.5929,-260.831,51.9883,-32.5929,-260.831,0.0530266
1448,1448,0,0.0888679,-0.737072,0.154879,-0.651798,51.7808,-33.0619,-260.169,51.7808,-33.0619,-260.169,0.066108
1456,1456,0,0.0911364,-0.734613,0.15495,-0.654239,51.9949,-32.5752,-261.108,51.9949,-32.5752,-261.108,0.0491767
1464,1464,0,0.0879471,-0.733785,0.15172,-0.656358,51.6719,-33.1051,-260.297,51.6719,-33.1051,-260.297,0.0567431
1472,1472,0,0.0899016,-0.731815,0.15249,-0.658113,51.9679,-32.5003,-261.411,51.9679,-32.5003,-261.411,0.0622848
1480,1480,0,0.087461,-0.731862,0.151028,-0.658726,51.711,-33.0487,-260.572,51.711,-33.0487,-260.572,0.0563935
1488,1488,0,0.0903896,-0.731362,0.154128,-0.658167,51.9395,-32.4325,-261.353,51.9395,-32.4325,-261.353,0.0551201
1496,1496,0,0.085991,-0.73255,0.153192,-0.657653,51.6732,-33.1697,-260.42,51.6732,-33.1697,-260.42,0.0582489
1504,1504,0,0.0868263,-0.73108,0.157198,-0.658235,51.965,-32.3791,-261.206,51.965,-32.3791,-261.206,0.0460599
1512,1512,0,0.0792474,-0.730515,0.15669,-0.659937,51.6307,-32.81,-260.533,51.6307,-32.81,-260.533,0.0560193
1520,1520,0,0.0769059,-0.727777,0.160305,-0.662366,51.9004,-32.087,-261.296,51.9004,-32.087,-261.296,0.0520471
1528,1528,0,0.0698718,-0.726546,0.159855,-0.664602,51.6402,-32.3882,-260.707,51.6402,-32.3882,-260.707,0.0588079
1536,1536,0,0.0686044,-0.724147,0.162023,-0.666824,51.8581,-31.8456,-261.289,51.8581,-31.8456,-261.289,0.0542817
1544,1544,0,0.0651334,-0.723473,0.160452,-0.668281,51.6914,-32.1181,-260.991,51.6914,-32.1181,-260.991,0.0593689
1552,1552,0,0.0666471,-0.72213,0.161056,-0.669439,51.8604,-31.7589,-261.337,51.8604,-31.7589,-261.337,0.0508096
1560,1560,0,0.0655563,-0.722046,0.158842,-0.670165,51.6957,-32.1408,-261.01,51.6957,-32.1408,-261.01,0.0551219
1568,1568,0,0.0687017,-0.721074,0.158845,-0.670895,51.7764,-32.0228,-261.371,51.7764,-32.0228,-261.371,0.0517438
1576,1576,0,0.0694316,-0.720517,0.156768,-0.671907,51.7279,-32.3167,-261.287,51.7279,-32.3167,-261.287,0.0543642
1584,1584,0,0.0719754,-0.719083,0.156018,-0.673348,51.8524,-32.0726,-261.529,51.8524,-32.0726,-261.529,0.0640691
1592,1592,0,0.0721789,-0.718264,0.154107,-0.67464,51.7197,-32.3384,-261.524,51.7197,-32.3384,-261.524,0.0506287
1600,1600,0,0.0735415,-0.716541,0.153539,-0.676452,51.7865,-32.2328,-261.582,51.7865,-32.2328,-261.582,0.048684
1608,1608,0,0.0720785,-0.715348,0.152136,-0.678186,51.7165,-32.3165,-261.769,51.7165,-32.3165,-261.769,0.0486689
1616,1616,0,0.0710872,-0.714047,0.151451,-0.679814,51.6914,-32.3447,-261.603,51.6914,-32.3447,-261.603,0.0472014
1624,1624,0,0.0691246,-0.71311,0.151257,-0.681041,51.659,-32.2399,-261.932,51.659,-32.2399,-261.932,0.0541215
1632,1632,0,0.0672756,-0.71191,0.151291,-0.682473,51.6675,-32.2225,-261.67,51.6675,-32.2225,-261.67,0.0601916
1640,1640,0,0.0665142,-0.710861,0.152826,-0.683299,51.6502,-31.8453,-262.29,51.6502,-31.8453,-262.29,0.0496175
1648,1648,0,0.0629995,-0.709801,0.152671,-0.684766,51.7166,-32.0404,-261.731,51.7166,-32.0404,-261.731,0.0546608
1656,1656,0,0.0621602,-0.708952,0.154304,-0.685356,51.7788,-31.7229,-262.22,51.7788,-31.7229,-262.22,0.0481132
1664,1664,0,0.0604152,-0.708818,0.153773,-0.685769,51.6716,-32.0583,-261.601,51.6716,-32.0583,-261.601,0.0527344
1672,1672,0,0.0617575,-0.708777,0.154697,-0.685485,51.6751,-31.7851,-262.307,51.6751,-31.7851,-262.307,0.0439543
1680,1680,0,0.0599089,-0.70876,0.153314,-0.685978,51.6161,-32.1445,-261.572,51.6161,-32.1445,-261.572,0.0518574
1688,1688,0,0.0621003,-0.708275,0.154528,-0.686011,51.6554,-31.7454,-262.275,51.6554,-31.7454,-262.275,0.0387094
