1152,1152,0,0.830935,0.0742298,0.533544,0.139171,53.9783,-34.4342,-276.822,53.9783,-34.4342,-276.822,0.0892199
1160,1160,0,0.827629,0.084652,0.538745,0.132736,53.9585,-34.0212,-276.523,53.9585,-34.0212,-276.523,0.0767494
1168,1168,0,0.822797,0.0925118,0.546791,0.124366,53.8606,-33.6584,-276.196,53.8606,-33.6584,-276.196,0.0815225
1176,1176,0,0.817517,0.0988781,0.555515,0.115293,53.8522,-33.4359,-276.003,53.8522,-33.4359,-276.003,0.0706453
1184,1184,0,0.811544,0.108708,0.562722,0.113678,53.8627,-33.3992,-275.306,53.8627,-33.3992,-275.306,0.0495718
1192,1192,0,0.804504,0.12167,0.569656,0.116027,53.7617,-32.7213,-275.298,53.7617,-32.7213,-275.298,0.0649698
1200,1200,0,0.796483,0.131598,0.578101,0.118729,53.634,-32.8435,-274.324,53.634,-32.8435,-274.324,0.0261056
1208,1208,0,0.786886,0.140414,0.588892,0.119583,53.5749,-32.3188,-274.427,53.5749,-32.3188,-274.427,0.0431532
1216,1216,0,0.777237,0.144616,0.601128,0.116768,53.5477,-32.6241,-273.241,53.5477,-32.6241,-273.241,0.0308382
1224,1224,0,0.76544,0.15303,0.613374,0.120236,53.3877,-31.9612,-273.29,53.3877,-31.9612,-273.29,0.0378847
1232,1232,0,0.753473,0.156549,0.627035,0.120824,53.1873,-32.6712,-271.678,53.1873,-32.6712,-271.678,0.0212302
1240,1240,0,0.740177,0.162804,0.640697,0.123046,53.1767,-32.0336,-271.87,53.1767,-32.0336,-271.87,0.0314633
1248,1248,0,0.727886,0.161898,0.655765,0.118079,53.0514,-32.7077,-270.316,53.0514,-32.7077,-270.316,0.0401519
1256,1256,0,0.713893,0.164147,0.670292,0.118836,53.0074,-32.122,-270.453,53.0074,-32.122,-270.453,0.0483661
1264,1264,0,0.700883,0.161156,0.685032,0.116289,52.8387,-32.9004,-268.677,52.8387,-32.9004,-268.677,0.0480763
1272,1272,0,0.686734,0.161536,0.698623,0.119286,52.8692,-32.5392,-268.713,52.8692,-32.5392,-268.713,0.0918948
1280,1280,0,0.673751,0.157182,0.712189,0.118914,52.757,-33.1962,-267.277,52.757,-33.1962,-267.277,0.0726281
1288,1288,0,0.660661,0.152567,0.725224,0.119585,52.8214,-32.8255,-267.564,52.8214,-32.8255,-267.564,0.093656
1296,1296,0,0.646869,0.143651,0.739373,0.119386,52.6792,-33.6181,-265.999,52.6792,-33.6181,-265.999,0.0531988
1304,1304,0,0.632458,0.134465,0.752914,0.122629,52.767,-33.7853,-266.002,52.767,-33.7853,-266.002,0.0842918
1312,1312,0,0.620816,0.126204,0.763669,0.124382,52.6502,-34.3133,-264.789,52.6502,-34.3133,-264.789,0.0723651
1320,1320,0,0.612693,0.115318,0.772181,0.122664,52.8544,-34.3306,-265.157,52.8544,-34.3306,-265.157,0.0950796
1328,1328,0,0.604168,0.110961,0.778715,0.127564,52.7253,-34.5539,-264.288,52.7253,-34.5539,-264.288,0.0654828
1336,1336,0,0.595682,0.105998,0.784666,0.135009,52.7526,-35.1397,-264.355,52.7526,-35.1397,-264.355,0.087895
1344,1344,0,0.588768,0.105653,0.788114,0.145142,52.5897,-35.2549,-263.682,52.5897,-35.2549,-263.682,0.0698516
1352,1352,0,0.58467,0.096503,0.791494,0.149618,52.9009,-35.5906,-264.117,52.9009,-35.5906,-264.117,0.0814378
1360,1360,0,0.577814,0.0911889,0.794917,0.161004,52.7457,-35.728,-263.558,52.7457,-35.728,-263.558,0.0706607
1368,1368,0,0.571341,0.0807615,0.798562,0.171306,52.7876,-36.6408,-263.634,52.7876,-36.6408,-263.634,0.0755657
1376,1376,0,0.565632,0.0734994,0.800508,0.183972,52.6716,-36.6535,-263.401,52.6716,-36.6535,-263.401,0.0766127
1384,1384,0,0.561488,0.0572342,0.802951,0.191637,52.8598,-37.791,-263.658,52.8598,-37.791,-263.658,0.0598275
1392,1392,0,0.557157,0.0426776,0.803863,0.203863,53.034,-37.7628,-263.433,53.034,-37.7628,-263.433,0.0791147
1400,1400,0,0.554802,0.0251102,0.803931,0.212741,52.8741,-39.1336,-263.608,52.8741,-39.1336,-263.608,0.0737396
1408,1408,0,0.556357,0.00929129,0.800623,0.222223,53.0064,-39.0508,-263.803,53.0064,-39.0508,-263.803,0.0741221
1416,1416,0,0.559307,-0.00860587,0.796786,0.228548,52.7541,-40.3026,-264.322,52.7541,-40.3026,-264.322,0.0670708
1424,1424,0,0.562134,-0.0218544,0.790954,0.240664,53.1594,-40.027,-264.503,53.1594,-40.027,-264.503,0.0780035
1432,1432,0,0.564255,-0.0385015,0.786526,0.248015,52.8017,-41.4219,-264.937,52.8017,-41.4219,-264.937,0.0836685
1440,1440,0,0.570336,-0.0506718,0.778498,0.257079,53.3454,-40.9469,-265.318,53.3454,-40.9469,-265.318,0.085869
1448,1448,0,0.575903,-0.0642765,0.771812,0.261744,52.845,-42.3701,-265.892,52.845,-42.3701,-265.892,0.0668809
1456,1456,0,0.582794,-0.0711128,0.762018,0.273171,53.4499,-41.8417,-266.265,53.4499,-41.8417,-266.265,0.0755644
1464,1464,0,0.587039,-0.0776186,0.754413,0.283234,52.8047,-43.1381,-266.801,52.8047,-43.1381,-266.801,0.0658669
1472,1472,0,0.595384,-0.0838977,0.743352,0.293097,53.4582,-42.5552,-267.317,53.4582,-42.5552,-267.317,0.0731065
1480,1480,0,0.602412,-0.0943619,0.73484,0.296995,52.9883,-43.7853,-268.018,52.9883,-43.7853,-268.018,0.0611253
1488,1488,0,0.610453,-0.102013,0.724091,0.304356,53.7928,-43.2348,-268.343,53.7928,-43.2348,-268.343,0.0622169
1496,1496,0,0.614355,-0.104169,0.716229,0.314219,53.0862,-44.4138,-268.828,53.0862,-44.4138,-268.828,0.0714109
1504,1504,0,0.623585,-0.104778,0.704326,0.322628,53.8524,-43.6959,-269.315,53.8524,-43.6959,-269.315,0.0667926
1512,1512,0,0.634007,-0.109742,0.694756,0.321412,53.1837,-44.6016,-270.049,53.1837,-44.6016,-270.049,0.0675516
1520,1520,0,0.646742,-0.114437,0.683221,0.319122,53.7771,-43.8068,-270.053,53.7771,-43.8068,-270.053,0.0653394
1528,1528,0,0.657904,-0.120405,0.675531,0.31036,53.05,-44.55,-270.949,53.05,-44.55,-270.949,0.0636019
1536,1536,0,0.671774,-0.125991,0.66615,0.298479,53.7067,-43.6524,-271.082,53.7067,-43.6524,-271.082,0.0469325
1544,1544,0,0.684589,-0.130417,0.659805,0.281048,53.0225,-44.1583,-271.791,53.0225,-44.1583,-271.791,0.0695091
1552,1552,0,0.698772,-0.131174,0.651558,0.264543,53.6316,-43.1166,-272.1,53.6316,-43.1166,-272.1,0.0547491
1560,1560,0,0.712478,-0.131662,0.645231,0.242318,53.0329,-43.3305,-272.79,53.0329,-43.3305,-272.79,0.0717401
1568,1568,0,0.727481,-0.128897,0.636928,0.220183,53.3809,-42.2631,-272.974,53.3809,-42.2631,-272.974,0.0408343
1576,1576,0,0.742125,-0.12204,0.62876,0.197531,52.8994,-41.9783,-273.616,52.8994,-41.9783,-273.616,0.058808
1584,1584,0,0.75678,-0.106551,0.618377,0.183142,53.3149,-40.6937,-273.954,53.3149,-40.6937,-273.954,0.0372057
1592,1592,0,0.77154,-0.0920915,0.607778,0.163864,53.0209,-40.4113,-274.583,53.0209,-40.4113,-274.583,0.0728094
1600,1600,0,0.785787,-0.074804,0.596192,0.146627,53.3764,-39.1137,-275.369,53.3764,-39.1137,-275.369,0.0502475
1608,1608,0,0.799114,-0.0581468,0.585224,0.124696,53.1749,-38.3551,-275.669,53.1749,-38.3551,-275.669,0.0764649
1616,1616,0,0.809381,-0.0390426,0.575577,0.109957,53.5765,-37.3482,-276.221,53.5765,-37.3482,-276.221,0.0602562
1624,1624,0,0.81767,-0.0178717,0.5671,0.0974389,53.6755,-36.4182,-276.323,53.6755,-36.4182,-276.323,0.0693802
1632,1632,0,0.821607,0.00037766,0.563414,0.0867575,53.7473,-35.534,-276.651,53.7473,-35.534,-276.651,0.0840715
1640,1640,0,0.822766,0.01369,0.563824,0.0704996,53.7884,-35.0299,-276.279,53.7884,-35.0299,-276.279,0.0703382
1648,1648,0,0.820247,0.0282258,0.567805,0.0632186,53.8897,-34.4404,-276.19,53.8897,-34.4404,-276.19,0.0607011
1656,1656,0,0.816642,0.0414936,0.573053,0.054636,53.7899,-33.9982,-275.844,53.7899,-33.9982,-275.844,0.0681536
1664,1664,0,0.811472,0.0531868,0.580067,0.0469799,53.7183,-33.5338,-275.687,53.7183,-33.5338,-275.687,0.0424678
1672,1672,0,0.805719,0.0615202,0.588077,0.0346066,53.8114,-32.9404,-275.057,53.8114,-32.9404,-275.057,0.0540751
1680,1680,0,0.797472,0.0669278,0.599103,0.0251951,53.7434,-32.8218,-274.8,53.7434,-32.8218,-274.8,0.038647
1688,1688,0,0.788957,0.0768435,0.609179,0.0232988,53.8056,-32.2423,-274.272,53.8056,-32.2423,-274.272,0.0337077
1696,1696,0,0.780129,0.0887739,0.618508,0.0310812,53.5497,-32.6026,-273.618,53.5497,-32.6026,-273.618,0.0316661
1704,1704,0,0.771413,0.107652,0.625326,0.0479735,53.5505,-31.9247,-273.058,53.5505,-31.9247,-273.058,0.0296477
1712,1712,0,0.76208,0.120204,0.633274,0.0612288,53.2423,-32.3475,-272.437,53.2423,-32.3475,-272.437,0.0189997
1720,1720,0,0.752589,0.133013,0.640514,0.0752279,53.4025,-31.6403,-271.97,53.4025,-31.6403,-271.97,0.0436016
1728,1728,0,0.742871,0.137175,0.650067,0.0820983,53.1363,-32.4376,-271.462,53.1363,-32.4376,-271.462,0.0319466
1736,1736,0,0.73275,0.145243,0.658265,0.0931123,53.3225,-31.8312,-270.914,53.3225,-31.8312,-270.914,0.0448213
